repetition,crop_pure_monthly_rmse,raw_ww05_monthly_rmse,raw_all_monthly_rmse,raw_ww05_minus_crop_pure_rmse_improvement,raw_ww05_minus_crop_pure_rmse_reduction_pct,raw_all_minus_crop_pure_rmse_improvement,raw_all_minus_crop_pure_rmse_reduction_pct
9858,0.9629009442490475,1.1437673701736946,1.250157151288913,0.18086642592464708,15.813217848414434,0.28725620703986543,22.977607794644385
9859,1.0812869728534173,1.209275977711154,1.1247140953810124,0.12798900485773657,10.583936770164458,0.04342712252759506,3.86116993695927
9860,0.9013708445320386,1.0145540132562199,0.9710331667093685,0.11318316872418122,11.155952984791698,0.06966232217732982,7.1740414813431235
9861,0.9943726013399441,1.1340953860989866,1.1409644319305852,0.13972278475904254,12.320196913917009,0.14659183059064107,12.84806313748083
9862,0.92041589698907,1.0486368414132738,1.2000761414518566,0.12822094442420384,12.227392683571685,0.2796602444627866,23.303541733981362
9863,0.9477612495308283,1.0556756757985457,1.1910518708136961,0.10791442626771741,10.222308682644185,0.24329062128286782,20.426534498170756
9864,0.8926400135449715,1.0066222200974348,0.991677004880312,0.11398220655246338,11.323235696250634,0.0990369913353405,9.986819382515936
9865,0.9636639209906982,1.1299806758623923,1.1491882553313844,0.16631675487169406,14.718548593298946,0.18552433434068616,16.14394625771629
9866,1.1759701008161385,1.3819154198658097,1.3907938335328678,0.20594531904967117,14.902888851885697,0.21482373271672928,15.446123468281288
9867,0.9215036079211788,1.0067315937988768,0.9763672557167234,0.08522798587769798,8.46581019237633,0.054863647795544646,5.619160973938111
9868,1.0937003162151184,1.2322639864088583,1.5235701705069193,0.13856367019373983,11.244641710056857,0.4298698542918009,28.214641019702785
9869,0.8469606536546813,0.9369829059649746,0.9776804441245064,0.09002225231029326,9.60767285477654,0.13071979046982507,13.37040044683333
9870,0.863314578669736,0.8765403555196444,0.8239643045332075,0.013225776849908333,1.5088611455963852,-0.039350274136528585,-4.775725589086206
9871,0.873251755200575,0.9623630264213653,1.0691377606570671,0.08911127122079032,9.259631633205892,0.19588600545649215,18.32186764557873
9872,0.9945793656261265,1.094290639995071,1.215788326022766,0.09971127436894445,9.111955336599936,0.2212089603966395,18.194693571395362
9873,0.9198216231405362,1.042276927006538,0.9915758193174711,0.12245530386600179,11.748826122218635,0.0717541961769349,7.236380191917679
9874,0.9245920069419558,0.8960571777139088,0.9670554749323838,-0.028534829228046954,-3.184487545855862,0.042463467990427994,4.391006420122592
9875,0.8513547639450778,0.8210882038176794,0.811587194699261,-0.030266560127398368,-3.6861521072490016,-0.039767569245816814,-4.8999749510036255
9876,1.0364708555853874,1.0527189203947205,1.0905136585495923,0.01624806480933305,1.5434380910757057,0.05404280296420483,4.955719952749879
9877,0.9427029717120663,1.0073018835853864,1.0617146617040991,0.06459891187332012,6.413063742458914,0.11901168999203282,11.209385561372374
9878,0.8742730562350607,1.002301699602691,1.0839011478049703,0.1280286433676303,12.7734636605306,0.20962809156990958,19.340148499190317
9879,0.8842674431843243,0.8505986553629471,0.7958213401947757,-0.033668787821377166,-3.9582460669433845,-0.08844610298954858,-11.113813933150068
9880,1.040671634937975,1.13380589645887,1.1286149254847657,0.09313426152089499,8.214303860279273,0.08794329054679073,7.7921431447503755
9881,0.894017723985381,1.027790546350729,1.0247824245530295,0.13377282236534804,13.01557236932384,0.13076470056764844,12.760240362697765
9882,1.0648854788099922,1.2594069741125706,1.1410584567797157,0.19452149530257845,15.445483414100213,0.07617297796972355,6.675642033686706
9883,0.8084194260753247,0.8271148207470908,0.9556803995769747,0.018695394671766064,2.260314312211147,0.14726097350165002,15.409018911221164
9884,0.9748539234884904,1.092604562265597,1.084902770750663,0.11775063877710668,10.777059042563573,0.11004884726217268,10.143659895534046
9885,0.9480462542528768,1.1403706781707825,1.265409254466218,0.19232442391790572,16.86507971481735,0.3173630002133413,25.079870333903408
9886,0.7886868309302563,0.9845750888214724,1.1396530702399945,0.1958882578912161,19.895715432501202,0.35096623930973825,30.795884157608583
9887,0.8841986595480603,1.0008551507619778,1.0320743840887527,0.11665649121391752,11.655681756256518,0.14787572454069242,14.328010346972812
9888,0.9739589636979393,1.1485049421222044,1.1273072919229044,0.1745459784242651,15.197668901775861,0.15334832822496502,13.603063629916836
9889,0.9453397604042519,0.9265034794235917,1.0137592140214091,-0.018836280980660258,-2.033050215027679,0.06841945361715718,6.749083280412212
9890,0.9794361410842537,1.0622852665208211,1.2476056014005763,0.08284912543656742,7.799140969724025,0.2681694603163226,21.494730387173036
9891,0.7698395466608551,0.8210108161090985,0.8404331306336655,0.05117126944824346,6.23271562861404,0.07059358397281046,8.399666957391918
9892,1.1523638327666847,1.4176893137783004,1.390474611638238,0.2653254810116157,18.71534746244885,0.2381107788715533,17.124424773999607
9893,0.9570791788034105,0.9027558600655299,1.0475326421254845,-0.054323318737880655,-6.017498322740037,0.09045346332207393,8.634906415760023
9894,0.8394351091151203,0.9870767348598646,1.1084591281928649,0.14764162574474426,14.957461819389854,0.26902401907774454,24.27008919276418
9895,1.1152947805695905,1.2177170911577226,1.3116397503461834,0.10242231058813211,8.411010351407315,0.19634496977659288,14.969428131830497
9896,0.8944562168201242,0.9020550886733154,1.0563046683666595,0.007598871853191191,0.842395541980382,0.16184845154653527,15.32213729555867
9897,0.9529277541973181,1.0485150666933278,1.353093732783404,0.09558731249600971,9.116446251693903,0.40016597858608594,29.574150621695498
9898,0.9024446393791301,0.8852112470417212,0.8167872925103079,-0.017233392337408948,-1.9468112718857848,-0.0856573468688222,-10.487105719478514
9899,1.0820351159565087,1.234785399932746,1.2161178193433526,0.15275028397623736,12.370593625787693,0.13408270338684392,11.025469839693853
9900,0.7465037522997685,0.7179968711179378,0.8413110947651881,-0.028506881181830757,-3.9703350151714285,0.09480734246541955,11.268999429025776
9901,1.0790031657863415,1.1791117710023928,1.2452200944424767,0.10010860521605136,8.490170964110254,0.16621692865613524,13.34839755622123
9902,0.8814598712996062,0.8132039118431283,0.8883733967827495,-0.06825595945647789,-8.393461770464878,0.006913525483143279,0.7782229306033545
9903,1.1074463354162623,1.2786925066642743,1.3980228321856067,0.171246171248012,13.392287071013028,0.2905764967693445,20.784817678197008
9904,0.9904979809922122,1.0222507462266601,1.1144591043117906,0.03175276523444792,3.1061620988445324,0.12396112331957843,11.122985387259037
9905,0.8001767311265936,0.9533671364647307,0.9139427226921699,0.1531904053381371,16.068353887904788,0.11376599156557632,12.44782509241495
9906,0.9171828965188277,1.0062602275057702,1.0456909072268255,0.08907733098694248,8.852315589153273,0.12850801070799778,12.28929216271004
9907,0.9020160120245759,0.9824522112756517,1.0424918859629564,0.08043619925107581,8.187288738109157,0.14047587393838046,13.475008854253288
9908,0.8410302676797866,0.8961857935758802,1.0257710912586238,0.05515552589609363,6.154474472979201,0.18474082357883714,18.009946386007005
9909,0.9236773190199712,1.0144647226602526,1.0066409927534117,0.09078740364028137,8.949291346692434,0.08296367373344049,8.241634736780822
9910,0.8646465419304897,0.9539104184972427,0.9779418116249361,0.08926387656675294,9.357679173624726,0.11329526969444637,11.585072685070733
9911,0.8853232058988808,0.9222356984836362,1.05165269270919,0.036912492584755374,4.002500949100956,0.16632948681030923,15.816009217056584
9912,0.8531565990107218,0.9129416025901647,0.8387563190583402,0.05978500357944283,6.548612026204413,-0.014400279952381578,-1.7168609791874436
9913,0.9577153602240374,1.1486203473414045,1.2151836236533158,0.19090498711736714,16.620373090136844,0.2574682634292784,21.187601479949873
9914,0.944501674107139,1.0308147383868245,1.1204056060386103,0.08631306427968544,8.373285816107094,0.17590393193147125,15.700022472523173
9915,1.022680126237722,1.218707132343724,1.1803639180735082,0.19602700610600188,16.0848329269246,0.15768379183578607,13.358913248817741
9916,0.9052962462807027,1.1201565266953701,1.178152093032477,0.21486028041466743,19.181272910897327,0.2728558467517742,23.15964537731825
9917,0.7949305582360211,0.8630606293197216,1.0127094545943502,0.0681300710837005,7.894007531939179,0.21777889635832914,21.504578175935208
9918,0.88254174011435,0.9617597775541045,0.9538270144261393,0.07921803743975442,8.23678004513949,0.07128527431178922,7.473606139649684
9919,1.0678782035021792,1.1931998932704784,1.1407507636228416,0.12532168976829916,10.502992036380515,0.07287256012066234,6.388122843699072
9920,0.9481192864602987,1.0501688150578448,1.0634690623642136,0.10204952859754601,9.717440389993392,0.11534977590391482,10.84655680039051
9921,1.0188164304824512,1.1032293002614826,0.9983793444374296,0.0844128697790314,7.651434725222058,-0.02043708604502159,-2.0470261287845006
9922,0.8593675082726187,0.9710780714910926,0.9556926755026012,0.11171056321847395,11.503767461965456,0.09632516722998252,10.079094430573601
9923,1.0144756758927833,1.0543305681857764,1.2073258475433912,0.039854892292993105,3.7801135142626867,0.19285017165060792,15.973332472174784
9924,0.8867818799500605,0.988372143807558,1.118070078339776,0.10159026385749748,10.278543815099438,0.23128819838971537,20.686377613571022
9925,1.0719925174177518,1.1168202119341306,1.050783864210665,0.0448276945163788,4.013868484592103,-0.02120865320708676,-2.0183649492008917
9926,0.9940758470647633,1.131327939493696,1.0999982003917483,0.13725209242893266,12.131945799054268,0.10592235332698507,9.629320601548473
9927,0.8484133512330861,0.7818620401270568,0.80439120701793,-0.0665513111060293,-8.511899502783681,-0.044022144215156156,-5.472728173938742
9928,1.1348819412944355,1.181899261598922,1.1415355487559844,0.047017320304486354,3.978115718667883,0.0066536074615488605,0.5828646745867694
9929,1.0585520054044761,1.1607385367787437,1.1184517718188454,0.10218653137426759,8.8035787678639,0.05989976641436923,5.355596720720394
9930,0.7252490532755643,0.845184245281991,0.8919080050269794,0.11993519200642666,14.190419742905993,0.1666589517514151,18.68566610144662
9931,1.005726197463937,0.93964852299207,1.0212784020102563,-0.06607767447186708,-7.032169247865111,0.015552204546319226,1.5228173351856549
9932,0.9841690585858688,1.1389527643623856,1.135072902723575,0.1547837057765168,13.59000220374974,0.1509038441377063,13.294638941306486
9933,0.9457504120170319,1.075594250897034,1.0596089476416577,0.12984383888000206,12.071823438226236,0.11385853562462578,10.745335425681104
9934,0.9770639812473723,1.0498457325373685,0.9818896939954437,0.0727817512899962,6.932613910244721,0.00482571274807142,0.49147198280846943
9935,1.066393338849376,1.1188419395380114,1.2920395308870294,0.05244860068863533,4.6877578355967096,0.22564619203765335,17.464341194169155
9936,0.8859933802302814,0.9832457538633661,0.9264685218136106,0.0972523736330847,9.890952821404108,0.04047514158332921,4.368755184914109
9937,0.949912399819528,1.0611343106828786,1.0195567945119817,0.11122191086335054,10.481416889797408,0.06964439469245365,6.830849940614583
9938,0.9047579036873845,0.983377700819641,1.169976631536847,0.07861979713225653,7.994872882182224,0.26521872784946243,22.668720100937307
9939,0.7924749245019432,0.7833949624875746,0.8469899499804773,-0.00907996201436867,-1.1590528978558101,0.05451502547853404,6.436324950466129
9940,1.0549036220462236,1.1964449735835438,1.3111606921711259,0.14154135153732028,11.83015973675591,0.2562570701249023,19.544291684078104
9941,0.9048397206822743,0.8865938180651026,0.905638878710899,-0.018245902617171628,-2.057977649448468,0.0007991580286247357,0.08824246036811827
9942,1.025514059790918,1.164628302627552,1.0721493979544732,0.13911424283663387,11.944947802039,0.04663533816355514,4.349705204566596
9943,0.8850574226279602,0.8246551077473823,0.8459555270901157,-0.0604023148805779,-7.324554751812806,-0.03910189553784449,-4.622216450591161
9944,0.9210497786163335,1.0874706925979643,1.1523268269184157,0.16642091398163072,15.303484968781241,0.23127704830208218,20.070438602958646
9945,0.9690008847470384,1.1225780663606122,1.1843477796131583,0.1535771816135738,13.680757375874057,0.2153468948661199,18.182741469440533
9946,0.8714172940442733,0.993908428585406,0.9832137217181252,0.1224911345411327,12.324187120082069,0.1117964276738519,11.370511334859351
9947,0.9110419070975964,0.8895730296005142,0.9862643757936724,-0.02146887749708215,-2.4133912318276223,0.07522246869607607,7.627008593465885
9948,1.010618339071424,1.1393920666994497,1.1603311362113,0.12877372762802564,11.301968075050125,0.14971279713987595,12.902592412431202
9949,0.8817933717324656,0.9302753358564465,0.9329460504179227,0.04848196412398087,5.211571483763627,0.05115267868545703,5.482919260180443
9950,0.8860495934523545,0.9192399738695513,1.0573279041140207,0.033190380417196796,3.6106328445967715,0.1712783106616662,16.199166785935482
9951,0.952510636368115,1.1059804547826166,1.0815354659533876,0.1534698184145017,13.876359003529279,0.12902482958527262,11.929782577359639
9952,0.9276300588790669,0.9713894843866668,1.074502495024393,0.043759425507599925,4.504828002665638,0.1468724361453262,13.668878092460076
9953,1.0305457087939451,1.1774611628678096,1.2857616800944989,0.14691545407386442,12.477307847338166,0.25521597130055373,19.849399406723357
9954,1.0164557504417082,1.1936017415508458,1.2729386195625423,0.17714599110913753,14.841297975903746,0.25648286912083407,20.148879543695273
9955,0.7714252511156784,0.8895166492152511,1.0197934611265806,0.1180913980995727,13.275906437923926,0.24836821001090226,24.354756083307915
9956,1.0399675707912117,1.1523814859388422,1.1503089638744153,0.11241391514763044,9.75492200449985,0.11034139308320356,9.592326631234533
9957,0.8683215781099064,0.9508093668435332,0.8062226947704101,0.08248778873362683,8.675533877781113,-0.062098883339496314,-7.702447939298008
9958,0.9366867635283002,0.9756862669273858,1.1836330695026516,0.038999503399085644,3.997135628638312,0.2469463059743514,20.863417247890453
9959,0.9989293534529832,1.0968381835008227,1.1698600191876516,0.09790883004783957,8.926460759721184,0.17093066573466842,14.611206719703297
9960,0.9794119247150841,0.9340611733638281,1.0399489896787681,-0.04535075135125599,-4.855222831705405,0.06053706496368405,5.821157149485136
9961,1.0888581308229635,1.19093926262242,1.4162050713863357,0.10208113179945655,8.571480931334511,0.3273469405633722,23.11437426522766
9962,1.0016328790540203,1.041762835914773,1.0199057813118226,0.040129956860752714,3.85212022134717,0.018272902257802315,1.7916265004694212
9963,0.9989467483564933,1.008478354818978,1.1213278932455235,0.009531606462484632,0.9451473516449995,0.12238114488903018,10.91394815256182
9964,0.9233880221474521,1.041440873487255,1.3613094165312003,0.11805285133980281,11.335530834746667,0.4379213943837482,32.16912988816539
