Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
0.13689422607421875,2024-05-03T12:05:20Z,51.69097900390625,12.36578369140625,51.6856689453125,51.705322265625,51.6976318359375,51.67803955078125,12.3670654296875,12.35833740234375,12.36871337890625,12.37744140625,0,0.008049964904785156,99807.328125,294.3844909667969,292.9815368652344,1027.20263671875,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22250,2024,32UQC,163,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,67,0,87,0,4,0,6441,0.7517969883561468,0.49044545434819686,0.14148617745242584,0.07284486903679206,0.5604684148737091,-0.6954922169116226,0.19303046601637477,0.09142075582093526,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.21732330322265625,2024-05-03T12:05:20Z,51.68328857421875,12.37567138671875,51.67803955078125,51.6976318359375,51.69012451171875,51.67047119140625,12.37689208984375,12.3681640625,12.3782958984375,12.38702392578125,0,0.008044242858886719,99790.9609375,294.3814697265625,292.96356201171875,1025.810302734375,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22251,2024,32UQC,682,0,230,0,106,77,0,0,2,0,0,0,0,0,27,8,187,0,43,0,2,0.33724340175953077,6442,0.7487451320897849,0.49963723977986796,0.13871271849662964,0.075059519739289135,0.559623217926853,-0.6985965854743411,0.1940337095113799,0.0887423512592275,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.5685930252075195,2024-05-03T12:05:22Z,51.83935546875,12.27203369140625,51.833984375,51.85357666015625,51.8458251953125,51.82623291015625,12.2728271484375,12.2640380859375,12.274658203125,12.283447265625,0,0.008204460144042969,100242.9296875,294.6693115234375,293.5891418457031,1085.5540771484375,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22252,2024,32UQC,3625,0,229,568,153,32,1,0,2,416,0,0,0,0,577,183,1042,0,383,0,39,0.06317241379310345,6443,0.7367581942807635,0.49765219310922176,0.12563208867419287,0.0777701331128171,0.6101107358771816,-0.6779281749845317,0.27070358187396476,0.10584148346221783,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.39388561248779297,2024-05-03T12:05:22Z,51.831787109375,12.28253173828125,51.82647705078125,51.8460693359375,51.83831787109375,51.8187255859375,12.2835693359375,12.27471923828125,12.2852783203125,12.2940673828125,0,0.008200645446777344,100246.9609375,294.6612548828125,293.5890197753906,1086.1282958984375,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22253,2024,32UQC,5082,0,2166,1184,0,484,2,0,0,988,0,0,0,0,57,9,51,0,125,0,16,0.42621015348288077,6444,0.6990119603775382,0.5081495641109622,0.14548166075323116,0.09695210699213011,0.5729070368061767,-0.6690227162135572,0.24414373549296267,0.08312353843549294,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
-0.11145877838134766,2024-05-03T12:05:22Z,51.82427978515625,12.29278564453125,51.8189697265625,51.83856201171875,51.83099365234375,51.8114013671875,12.2939453125,12.28515625,12.29547119140625,12.30426025390625,0,0.008194923400878906,100239.5078125,294.6534423828125,293.5772705078125,1085.3756103515625,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22254,2024,32UQC,3668,0,451,876,322,22,3,4,12,1,0,0,0,715,284,50,778,0,101,0,49,0.12295528898582334,6445,0.7395797192716691,0.5118698848237152,0.13494323434590738,0.062626676669161635,0.6106410137110398,-0.6807448571780942,0.26835866567325106,0.1076282623157539,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.38674163818359375,2024-05-03T12:05:22Z,51.816650390625,12.302978515625,51.8114013671875,51.83099365234375,51.823486328125,51.80389404296875,12.30419921875,12.29541015625,12.3056640625,12.314453125,1,0.00818634033203125,100211.5546875,294.645751953125,293.5447692871094,1082.2762451171875,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22255,2024,32UQC,1802,0,210,44,143,50,0,0,0,287,0,0,0,317,565,0,71,0,89,0,26,0.11653718091009989,6446,0.6952226324146462,0.4612426736147945,0.12469732614476468,0.0795516835064989,0.5594410761292796,-0.6459621202677237,0.22335006327868534,0.10489678992252535,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
1.0108203887939453,2024-05-03T12:05:22Z,51.80133056640625,12.322998046875,51.79608154296875,51.815673828125,51.80816650390625,51.78857421875,12.32415771484375,12.3154296875,12.32562255859375,12.33441162109375,0,0.0081615447998046875,100096.9609375,294.63067626953125,293.4201965332031,1069.3902587890625,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22256,2024,32UQC,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6447,0.7105707383007827,0.47080636521102986,0.15026640043181413,0.08315754421901216,0.5446229724565309,-0.6738971621589608,0.1921993318014084,0.095412488784651,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.8033723831176758,2024-05-03T12:05:22Z,51.866455078125,12.25262451171875,51.86114501953125,51.8807373046875,51.87298583984375,51.8533935546875,12.25311279296875,12.2442626953125,12.2548828125,12.26373291015625,1,0.0082263946533203125,100266.8515625,294.72705078125,293.64678955078125,1090.331787109375,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22257,2024,32UQC,5396,0,1,0,135,894,1,606,48,0,72,0,0,0,772,444,1866,0,20,0,537,1.8532246108228317e-4,6448,0.7902902781715452,0.5440339411382598,0.12340259639971,0.05912755001604651,0.6547117353184917,-0.7049085473357846,0.2994092923868889,0.11057893174994547,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.66666412353515625,2024-05-03T12:05:22Z,51.85894775390625,12.26324462890625,51.8536376953125,51.87322998046875,51.865478515625,51.84588623046875,12.2640380859375,12.25518798828125,12.26580810546875,12.274658203125,0,0.008213996887207031,100210.796875,294.71807861328125,293.58489990234375,1083.88427734375,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22258,2024,32UQC,3465,0,0,0,32,211,0,0,0,0,200,0,0,0,526,518,1110,0,620,0,248,0,6449,0.8395741660932591,0.5723502137976672,0.1392909339924162,0.040327728984908245,0.6780873863219988,-0.7398484910297053,0.2928191324866314,0.10256165605253477,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.7205533981323242,2024-05-03T12:05:22Z,51.8514404296875,12.273681640625,51.8460693359375,51.86566162109375,51.85797119140625,51.83837890625,12.27471923828125,12.26593017578125,12.2764892578125,12.2852783203125,0,0.008206367492675781,100188.2890625,294.70928955078125,293.55731201171875,1081.3455810546875,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22259,2024,32UQC,1462,0,0,186,0,0,0,0,0,0,0,0,0,392,0,0,123,0,759,0,2,0,6450,0.7943476181404957,0.5394569965927616,0.13606162978167854,0.049506144078617316,0.6426494724304128,-0.7099516458073449,0.27216287468347666,0.10374242055243087,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.710291862487793,2024-05-03T12:05:22Z,51.84393310546875,12.28399658203125,51.83856201171875,51.858154296875,51.85064697265625,51.8310546875,12.28515625,12.2763671875,12.28668212890625,12.29547119140625,0,0.008210182189941406,100252.0234375,294.7006530761719,293.6177673339844,1088.7900390625,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22260,2024,32UQC,5673,0,1007,2719,34,424,0,0,1,231,0,0,0,946,99,8,60,0,32,0,112,0.1775074916270051,6451,0.7784104916690886,0.5682270531355572,0.14427700134154137,0.052072523274247114,0.6514925653003666,-0.7129347262516946,0.29689393603488085,0.1062221854728612,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.45574092864990234,2024-05-03T12:05:22Z,51.8363037109375,12.294189453125,51.83099365234375,51.8505859375,51.8431396484375,51.82354736328125,12.29541015625,12.28662109375,12.296875,12.3056640625,0,0.0082073211669921875,100260.5703125,294.6922607421875,293.6219787597656,1089.853759765625,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22261,2024,32UQC,8156,0,4548,136,112,72,0,0,2,518,0,0,0,1858,70,5,682,0,5,0,148,0.5576262873957822,6452,0.7428629483569773,0.5445363462415048,0.1346083571246591,0.0674449575370771,0.6237049776716918,-0.6912251881280866,0.28039493413254146,0.10662644360916958,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
-0.15321731567382813,2024-05-03T12:05:22Z,51.82867431640625,12.30426025390625,51.8233642578125,51.84295654296875,51.8353271484375,51.81573486328125,12.3055419921875,12.29669189453125,12.30712890625,12.31591796875,0,0.00820159912109375,100256.2421875,294.68389892578125,293.6131896972656,1089.4422607421875,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22262,2024,32UQC,8645,0,5773,491,1,522,0,0,0,641,0,0,0,0,338,0,816,0,57,0,6,0.6677848467322152,6453,0.7627566155367967,0.5631798504498617,0.1462885793224646,0.059585819695433244,0.6405845230217417,-0.7054950126143746,0.2922877624806761,0.10109578286166944,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.3410806655883789,2024-05-03T12:05:22Z,51.82098388671875,12.314208984375,51.81573486328125,51.8353271484375,51.82781982421875,51.8082275390625,12.31536865234375,12.30657958984375,12.3167724609375,12.32562255859375,0,0.008191108703613281,100210.5625,294.6756591796875,293.562255859375,1084.244140625,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22263,2024,32UQC,6159,0,3326,458,147,101,0,0,0,0,0,0,0,886,600,0,486,0,0,0,155,0.5400227309628186,6454,0.7863900212036613,0.56819325227039,0.15341417849042305,0.046247982271501314,0.6487793716892682,-0.7197497276929268,0.28628099144808333,0.10832893918244248,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.1465158462524414,2024-05-03T12:05:22Z,51.87109375,12.26483154296875,51.86572265625,51.88531494140625,51.87762451171875,51.8580322265625,12.26593017578125,12.2569580078125,12.26751708984375,12.27642822265625,0,0.008227348327636719,100240.984375,294.7581787109375,293.6396484375,1089.5093994140625,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22264,2024,32UQC,4219,0,0,0,0,0,3,0,3,0,0,0,0,0,181,1,3625,0,206,0,200,0,6455,0.8466683392339142,0.5806680864687019,0.13141994442331634,0.03378432777883742,0.6981687023054883,-0.7392365945867919,0.322709120253128,0.11183045386018665,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
-0.14209556579589844,2024-05-03T12:05:23Z,51.863525390625,12.27508544921875,51.85821533203125,51.8778076171875,51.87030029296875,51.8507080078125,12.27630615234375,12.26739501953125,12.2777099609375,12.28668212890625,0,0.008217811584472656,100209.7890625,294.7488098144531,293.602783203125,1085.9000244140625,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22265,2024,32UQC,4327,0,0,0,0,55,0,0,1,136,0,0,0,192,141,0,3690,0,51,0,61,0,6456,0.8328601561895921,0.569427817951862,0.13352446829370046,0.035634203423520285,0.6860189911972558,-0.7310688484688552,0.30900388343901547,0.11300262293619204,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.4496288299560547,2024-05-03T12:05:23Z,51.85595703125,12.2852783203125,51.85064697265625,51.8702392578125,51.86279296875,51.84320068359375,12.28662109375,12.27764892578125,12.28790283203125,12.29681396484375,0,0.0082187652587890625,100249.21875,294.7395935058594,293.6380920410156,1090.4984130859375,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22266,2024,32UQC,6369,0,2,53,4,2,1,0,2,2792,2,0,0,422,227,72,2427,0,293,0,70,3.140210394096404e-4,6457,0.626767611065607,0.4337182457353834,0.11265074082681546,0.12826130620792314,0.522656482551569,-0.5998741023429133,0.23328312656830338,0.08956216039787031,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.797907829284668,2024-05-03T12:05:23Z,51.84832763671875,12.29534912109375,51.843017578125,51.86260986328125,51.85498046875,51.83538818359375,12.29669189453125,12.28778076171875,12.2982177734375,12.30712890625,1,0.008215904235839844,100264.2734375,294.73046875,293.6485290527344,1092.270263671875,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22267,2024,32UQC,7384,0,512,346,183,2,1,0,0,224,70,0,0,1707,40,62,3825,0,338,0,74,0.06933911159263272,6458,0.7878437212277802,0.5517406427141262,0.12924738733520408,0.04825053318281271,0.6636300270932195,-0.7072203930030843,0.30999451194765865,0.12007761608217232,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.9508056640625,2024-05-03T12:05:23Z,51.84063720703125,12.3052978515625,51.83538818359375,51.85498046875,51.84747314453125,51.827880859375,12.30657958984375,12.29766845703125,12.307861328125,12.3167724609375,0,0.008212089538574219,100265.2265625,294.7214660644531,293.64471435546875,1092.423583984375,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22268,2024,32UQC,7868,0,710,1440,93,1,0,0,1,0,0,0,0,286,52,4,4909,0,369,0,3,0.09023894255210982,6459,0.8433980647343172,0.6087720538452104,0.14651991617569415,0.024022228578944413,0.7130845376342367,-0.749614499470627,0.34085279381918754,0.11541025621383293,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.7780981063842773,2024-05-03T12:05:23Z,51.91314697265625,12.22412109375,51.90753173828125,51.9271240234375,51.919677734375,51.90008544921875,12.22467041015625,12.2156982421875,12.225830078125,12.23480224609375,0,0.008210182189941406,99921.046875,294.839599609375,293.3587951660156,1054.9666748046875,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22269,2024,32UQC,757,0,0,0,59,0,0,0,642,0,0,0,0,0,56,0,0,0,0,0,0,0,6460,0.718244483681408,0.48974786596233855,0.14531156478275126,0.08842348337950222,0.5308471781997244,-0.686086262001884,0.17661869153342066,0.08156197114081984,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.44608592987060547,2024-05-03T12:05:23Z,51.90576171875,12.2347412109375,51.900390625,51.91998291015625,51.91229248046875,51.89263916015625,12.23529052734375,12.226318359375,12.2369384765625,12.24591064453125,0,0.008213043212890625,99977.4609375,294.82891845703125,293.4107666015625,1061.3475341796875,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22270,2024,32UQC,1107,0,0,0,0,0,2,0,0,0,0,0,0,0,318,0,561,0,221,0,5,0,6461,0.7233972329514459,0.4823271313045277,0.1423449603672171,0.09046532484708641,0.5526263136224903,-0.6856155106621677,0.19891946470647132,0.09065857379779993,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.74691009521484375,2024-05-03T12:05:23Z,51.89825439453125,12.245361328125,51.89288330078125,51.91253662109375,51.90472412109375,51.8851318359375,12.2462158203125,12.23724365234375,12.24786376953125,12.2568359375,0,0.008231163024902344,100138.9140625,294.8183898925781,293.57000732421875,1079.84423828125,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22271,2024,32UQC,2680,0,2,0,14,17,2,0,3,0,0,0,0,0,46,14,1913,0,654,0,15,7.462686567164179e-4,6462,0.7557050074581997,0.5005244454241811,0.12705344026813303,0.0743908551527575,0.5995361252063971,-0.6920053422284952,0.23888175960952587,0.10282773905517374,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.0849609375,2024-05-03T12:05:23Z,51.89068603515625,12.255859375,51.8853759765625,51.90496826171875,51.89727783203125,51.877685546875,12.2569580078125,12.24798583984375,12.258544921875,12.2674560546875,1,0.0082340240478515625,100192.984375,294.8079833984375,293.6196594238281,1086.0560302734375,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22272,2024,32UQC,1754,0,0,0,0,0,0,0,0,0,1,0,0,0,231,1,1162,0,347,0,12,0,6463,0.748149731024963,0.4931758912239855,0.1273977591048896,0.0786000768178606,0.5976342367807658,-0.6862951195882362,0.24329843234217888,0.09931204177516863,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
-0.14570045471191406,2024-05-03T12:05:23Z,51.8831787109375,12.26611328125,51.87786865234375,51.8974609375,51.88995361328125,51.87030029296875,12.26739501953125,12.2584228515625,12.26873779296875,12.2777099609375,0,0.00823211669921875,100215.1796875,294.79791259765625,293.63702392578125,1088.6131591796875,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22273,2024,32UQC,3631,0,0,0,0,0,0,0,0,0,0,0,0,0,225,3,3180,0,223,0,0,0,6464,0.8352965171873923,0.57438640584788,0.1377753749307308,0.04423573093791699,0.6831243745419807,-0.7447685170143681,0.3071000332651111,0.10369312808919012,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.756556510925293,2024-05-03T12:05:23Z,51.8756103515625,12.27630615234375,51.87030029296875,51.889892578125,51.8824462890625,51.86279296875,12.27764892578125,12.2686767578125,12.2789306640625,12.28790283203125,0,0.008233070373535156,100256.3515625,294.7878723144531,293.673583984375,1093.3551025390625,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22274,2024,32UQC,6083,0,0,0,4,0,0,0,0,0,0,0,0,0,1278,53,3712,0,798,0,238,0,6465,0.8624291122226114,0.6040051191709869,0.13875662524616852,0.02663668265231657,0.7243742820892108,-0.7567458369878055,0.3495808574151034,0.11338037476175565,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.8206787109375,2024-05-03T12:05:23Z,51.86798095703125,12.28643798828125,51.8626708984375,51.88226318359375,51.8746337890625,51.85504150390625,12.2877197265625,12.27880859375,12.28924560546875,12.29815673828125,0,0.008223533630371094,100217.9140625,294.77801513671875,293.62908935546875,1088.8760986328125,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22275,2024,32UQC,3136,0,0,0,0,0,0,0,0,0,0,0,0,0,445,15,1967,0,501,0,208,0,6466,0.845676832834185,0.5916044564261855,0.14169266040462333,0.029019972051934326,0.6924158160265346,-0.7455045676192128,0.3077416130504812,0.10836840645914603,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.061161041259765625,2024-05-03T12:05:23Z,51.86029052734375,12.29638671875,51.85504150390625,51.8746337890625,51.86712646484375,51.8475341796875,12.297607421875,12.2886962890625,12.2989501953125,12.307861328125,0,0.008219718933105469,100226.2265625,294.7682800292969,293.6322937011719,1089.8240966796875,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22276,2024,32UQC,5964,0,0,0,0,3,1,1,1,0,0,0,0,0,190,714,4493,0,435,0,126,0,6467,0.8394265057120044,0.5823902629906142,0.1370425433689039,0.0265910430798731,0.6927927320374155,-0.7363560951618201,0.31211309168296947,0.11566347047469207,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.1504354476928711,2024-05-03T12:05:23Z,51.9327392578125,12.215087890625,51.92718505859375,51.94677734375,51.9393310546875,51.91973876953125,12.21563720703125,12.2066650390625,12.21685791015625,12.225830078125,0,0.0082149505615234375,99853.390625,294.89276123046875,293.3202819824219,1049.5408935546875,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22277,2024,32UQC,1720,0,12,0,628,0,0,0,722,0,0,0,0,0,358,0,0,0,0,0,0,0.0069767441860465115,6468,0.6634252730928871,0.44443691377538547,0.13112706242475333,0.1021456631696392,0.4944130856467589,-0.6421608057741414,0.16199019057877728,0.086568726296685,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.19437408447265625,2024-05-03T12:05:23Z,51.92535400390625,12.22576904296875,51.9200439453125,51.93963623046875,51.931884765625,51.91229248046875,12.226318359375,12.21728515625,12.2279052734375,12.23687744140625,0,0.008229255676269531,99989.671875,294.8813171386719,293.4535217285156,1064.986328125,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22278,2024,32UQC,6199,0,409,65,2424,369,0,0,644,2,124,1,0,3,1362,0,381,0,227,0,188,0.06597838361025972,6469,0.6863580005496968,0.45598056297046335,0.12926151186895113,0.09442428398690271,0.5437049407494979,-0.6520201920722166,0.20721055866192456,0.10306801640803383,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.42704010009765625,2024-05-03T12:05:23Z,51.91790771484375,12.236328125,51.91253662109375,51.93212890625,51.92437744140625,51.90478515625,12.23724365234375,12.22821044921875,12.2388916015625,12.24786376953125,0,0.008225440979003906,100000.3203125,294.8700866699219,293.45843505859375,1066.11865234375,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22279,2024,32UQC,5084,0,0,280,1382,0,0,0,0,553,8,0,0,561,437,64,725,0,1074,0,0,0,6470,0.7394299595151914,0.4995897031308683,0.14021091250010217,0.08199018477546621,0.582004152464821,-0.6890814303349825,0.22887392945227825,0.10234205052078704,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
-0.046627044677734375,2024-05-03T12:05:23Z,51.90283203125,12.25714111328125,51.89752197265625,51.9171142578125,51.90960693359375,51.88995361328125,12.2584228515625,12.24945068359375,12.259765625,12.26873779296875,1,0.008229255676269531,100097.890625,294.8479919433594,293.54638671875,1077.1761474609375,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22280,2024,32UQC,327,0,0,0,0,0,0,0,180,0,0,0,0,0,100,0,1,0,46,0,0,0,6471,0.7343917170587817,0.4911201079500342,0.1317462777060394,0.08522017562121628,0.5623926024109189,-0.6860408412603818,0.20370810806348486,0.08925154562864816,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.1267251968383789,2024-05-03T12:05:23Z,51.895263671875,12.26739501953125,51.88995361328125,51.9095458984375,51.902099609375,51.8824462890625,12.2686767578125,12.25970458984375,12.26995849609375,12.2789306640625,0,0.0082225799560546875,100085.7734375,294.8372497558594,293.5282897949219,1075.7154541015625,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22281,2024,32UQC,284,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,57,0,82,0,50,0,6472,0.722541556099612,0.47045271847487286,0.1285071328621304,0.08462336144339605,0.554870440364222,-0.6700915401437912,0.20058948569884016,0.09289522370503403,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
0.47893619537353516,2024-05-03T12:05:23Z,51.88763427734375,12.2774658203125,51.88232421875,51.90191650390625,51.894287109375,51.87469482421875,12.27880859375,12.26983642578125,12.2802734375,12.28924560546875,0,0.008225440979003906,100140.6875,294.82659912109375,293.57861328125,1081.9794921875,0,oco2_LtSIF_240503_B11217Ar_241023163434s,oco2_LtSIF_240503_B11217Ar_241023163434s.nc4,2024-05-03,SACHSEN-ANHALT,22282,2024,32UQC,1649,0,0,0,0,0,0,0,0,0,0,0,0,0,523,0,172,0,535,0,419,0,6473,0.7840072634199537,0.5211572800122711,0.13241053943372436,0.054514691938359894,0.6096567209881073,-0.7013016825421873,0.23559578975260928,0.10174297674081112,SENTINEL2X_20240515-000000-000_L3A_T32UQC_C_V4-0,2024-05,0.45,0.5
